IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP21	selectedExposure	selectedOutcome	0.446424050006925	0.07245905225469	-0.040695334174608	0.933543434188458	0.299856665074056	1.37707634993504e-07	0.325255735695047	8.03818524059267e-09	NA	NA	300
SNP3	selectedExposure	selectedOutcome	-0.0992610749414225	0.693973718012272	-0.593705453408349	0.395183303525505	0.379449993888821	1.45457428803751e-11	0.365026195071982	6.91526602518077e-11	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.241237363449575	0.443823124628028	-0.376215494088547	0.858690220987697	0.251765019611329	1.08584864916074e-05	0.259511967016817	5.25403800145234e-06	NA	NA	300
SNP48	selectedExposure	selectedOutcome	0.496742678174317	0.128125870428684	-0.143136364654388	1.13662172100302	0.173150828770719	0.0142999200668886	0.190543645377593	0.0068797459555341	NA	NA	200
SNP13	selectedExposure	selectedOutcome	0.827026320324939	0.00461402372729986	0.254824315378907	1.39922832527097	0.267171679291982	0.00013835383327992	0.345955091732819	5.22982215322779e-07	NA	NA	200
SNP47	selectedExposure	selectedOutcome	-0.0878636203658621	0.75048121520473	-0.629394672292075	0.453667431560351	0.321340014889054	1.49926823779104e-08	0.329845513834654	4.80235092261281e-09	NA	NA	300
SNP17	selectedExposure	selectedOutcome	0.54065531368093	0.0421885116016576	0.0190783156473792	1.06223231171448	0.411797179717972	2.45865308658673e-05	0.434056828937965	6.43039257542723e-06	NA	NA	100
SNP21	selectedExposure	selectedOutcome	0.695824058290994	0.00598919508659783	0.199606690220401	1.19204142636159	0.315698618873543	2.72888913258747e-08	0.345750666646204	7.53530932991212e-10	NA	NA	300
SNP27	selectedExposure	selectedOutcome	0.0233175833368381	0.947215835023029	-0.667003094417254	0.713638261090931	0.184345738295318	0.199395650304174	0.248702412133004	0.0815799003410964	NA	NA	50
SNP28	selectedExposure	selectedOutcome	0.246943117402013	0.388000893310441	-0.313729339661702	0.807615574465729	0.330071223013589	5.7933981656736e-09	0.345157420995119	8.0895972200563e-10	NA	NA	300
SNP18	selectedExposure	selectedOutcome	0.44253494568281	0.15478509271601	-0.167061295798406	1.05213118716403	0.308946543850487	5.50183142364602e-08	0.348140780332479	5.65264286913629e-10	NA	NA	300
SNP27	selectedExposure	selectedOutcome	0.199760488752443	0.437373221982872	-0.304366384567499	0.703887362072385	0.325052505250525	0.00102422017490121	0.354684326574163	0.000293797686740222	NA	NA	100
SNP6; SNP14	selectedExposure	selectedOutcome	0.10998944951657	0.638966853732314	-0.349518616137963	0.569497515171103	0.382934293429343	9.50705049842843e-05	0.423105713132553	1.15623317814134e-05	NA	NA	100
SNP1	selectedExposure	selectedOutcome	0.450703446353766	0.141018996480078	-0.149404123078812	1.05081101578634	0.307216680417011	1.06694239647679e-05	0.345878988769989	5.26195408771436e-07	NA	NA	200
SNP29	selectedExposure	selectedOutcome	0.0672864025391118	0.831699216997628	-0.553253818837754	0.687826623915978	0.185114045618247	0.197503958218933	0.193719498814053	0.17766915298084	NA	NA	50
SNP17; SNP22	selectedExposure	selectedOutcome	0.149060984071609	0.546881466137447	-0.335890692533696	0.634012660676914	0.33854687274303	2.2372864294952e-09	0.370845756441336	3.2563943688604e-11	NA	NA	300
SNP9; SNP16	selectedExposure	selectedOutcome	0.0981700153557199	0.654068703501314	-0.331203699569128	0.527543730280568	0.332532813320333	1.73334765003236e-06	0.31516592919831	5.47882594144177e-06	NA	NA	200
