IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP13	selectedExposure	selectedOutcome	0.975262025459501	0.0292543817797929	0.0984537620658498	1.85207028885315	0.372568814220356	7.00975367791619e-08	0.377820263331416	3.47791024621659e-08	NA	NA	200
SNP1; SNP6; SNP7; SNP12; SNP20; SNP28; SNP29	selectedExposure	selectedOutcome	0.152893135872829	0.302203225305965	-0.137558721356995	0.443344993102652	0.367199191102123	7.16837895287467e-11	0.384947260299153	4.92720876042415e-12	NA	NA	300
SNP2; SNP29	selectedExposure	selectedOutcome	0.213645145042945	0.459450174523004	-0.352404688191086	0.779694978276976	0.12797118847539	0.374676955466478	0.174937208998215	0.224327134588789	NA	NA	50
SNP4; SNP9; SNP15; SNP20	selectedExposure	selectedOutcome	0.18092859367472	0.340784069757599	-0.191323277363571	0.553180464713012	0.188298207455186	0.00765796898530561	0.188932521687766	0.00737683969506294	NA	NA	200
SNP8; SNP14; SNP23; SNP28	selectedExposure	selectedOutcome	0.463821101578232	0.0427099559242863	0.0152364456242104	0.912405757532254	0.35829020322448	2.17407251969197e-10	0.377722472234131	1.31136654144836e-11	NA	NA	300
SNP26	selectedExposure	selectedOutcome	-0.219997957309604	0.676799766445725	-1.25443368242984	0.814437767810628	0.153709483793517	0.285596351153153	0.184695339354001	0.199127676471838	NA	NA	50
SNP15; SNP26	selectedExposure	selectedOutcome	-0.068216576460301	0.827589792703036	-0.682109380409724	0.545676227489122	0.242083552088802	0.000572515108531227	0.232441085765661	0.00092601315746426	NA	NA	200
SNP10; SNP13; SNP15; SNP25; SNP30	selectedExposure	selectedOutcome	0.187172758049018	0.237668045663739	-0.123498659811216	0.497844175909251	0.473512816809076	0	0.466156026559214	1.36916089942353e-17	NA	NA	300
SNP8; SNP11; SNP24	selectedExposure	selectedOutcome	-0.342018024263607	0.126618970339616	-0.780847253366361	0.0968112048391467	0.177719087635054	0.216249531624347	0.170517180756385	0.236438189564938	NA	NA	50
SNP8; SNP30	selectedExposure	selectedOutcome	0.409353758681531	0.0991728931972561	-0.0772312078412662	0.895938725204328	0.396267626762676	5.16462438716141e-05	0.414460146334168	1.81151846720776e-05	NA	NA	100
SNP11; SNP25	selectedExposure	selectedOutcome	0.470681045442318	0.115376266002428	-0.115237638022035	1.05659972890667	0.335363384084602	1.40068046181715e-06	0.317803452211356	4.52479409088803e-06	NA	NA	200
SNP2; SNP9; SNP10; SNP12; SNP13; SNP16; SNP17; SNP18; SNP24	selectedExposure	selectedOutcome	0.219741566554987	0.0763482572524392	-0.023270712583744	0.462753845693718	0.28942499361104	3.80396489095073e-07	0.344553009775165	8.69493750897025e-10	NA	NA	300
SNP21; SNP29	selectedExposure	selectedOutcome	0.486052277505663	0.0447145956296089	0.0114690148047681	0.960635540206558	0.465354141656663	0.000754631503070095	0.55464770846897	2.91950871903489e-05	NA	NA	50
SNP13	selectedExposure	selectedOutcome	0.259444288532626	0.512030521293778	-0.516089572010071	1.03497814907532	0.35003900390039	0.000386829730008852	0.343744419718168	0.000462536527244629	NA	NA	100
SNP23; SNP24; SNP29	selectedExposure	selectedOutcome	0.240107673503162	0.311785477306328	-0.225152297945599	0.705367644951922	0.358394959873997	2.29101106928651e-07	0.354495880881613	2.60288371667352e-07	NA	NA	200
SNP6; SNP11; SNP16; SNP21; SNP25	selectedExposure	selectedOutcome	0.266106909666077	0.130626518558844	-0.0789232432272306	0.611137062559384	0.361584462049578	1.4489432220588e-10	0.389710294875288	2.55018795408405e-12	NA	NA	300
SNP22	selectedExposure	selectedOutcome	0.498026549913735	0.308624776620983	-0.460722771187571	1.45677587101504	0.400048019207683	0.00425467601680785	0.447806843992855	0.00111055554358891	NA	NA	50
SNP11; SNP14; SNP27	selectedExposure	selectedOutcome	0.514296427056719	0.0336013151428308	0.0399029938405596	0.988689860272879	0.244692469246925	0.0143316269253662	0.314118141347259	0.00145932526433579	NA	NA	100
SNP9; SNP11; SNP18; SNP27	selectedExposure	selectedOutcome	0.0946807787477603	0.670156729632964	-0.341000310343699	0.53036186783922	0.259069976749419	0.000222211903062218	0.24893817717784	0.000378592703260605	NA	NA	200
SNP11; SNP21; SNP22; SNP28	selectedExposure	selectedOutcome	0.536297736495674	0.059367477481851	-0.0211911951293501	1.0937866681207	0.368426315847954	6.13333682195631e-11	0.377092178638858	1.4266512904425e-11	NA	NA	300
SNP9; SNP13; SNP22	selectedExposure	selectedOutcome	0.507945922999479	0.0711532204069066	-0.0437618272884176	1.05965367328738	0.157262905162065	0.274501037918068	0.212902416002832	0.137689939136284	NA	NA	50
SNP1; SNP28	selectedExposure	selectedOutcome	0.536719471162373	0.0508375339569492	-0.00195557814209801	1.07539452046684	0.298349834983498	0.00266820440637901	0.315199014881436	0.00140220381201037	NA	NA	100
SNP21; SNP24	selectedExposure	selectedOutcome	-0.0397019529621246	0.868887104352165	-0.511097912971929	0.43169400704768	0.299770494262357	1.76767628731988e-05	0.316927740624466	4.82251413800758e-06	NA	NA	200
SNP11; SNP25	selectedExposure	selectedOutcome	0.578800831049991	0.0437563507549382	0.0162046144151179	1.14139704768486	0.448173424149157	0	0.469900130143467	6.96110190018486e-18	NA	NA	300
SNP2; SNP9; SNP11; SNP16	selectedExposure	selectedOutcome	0.0812430998459812	0.709828014880512	-0.346703899358011	0.509190099049973	0.338199279711885	0.0167143499608648	0.286503543777997	0.0436799244738298	NA	NA	50
SNP1; SNP11; SNP14	selectedExposure	selectedOutcome	0.316504520303207	0.311936521665977	-0.296982153192315	0.92999119379873	0.351359135913591	0.000366637586406008	0.370990997887433	0.000144811294346248	NA	NA	100
SNP9; SNP14; SNP15	selectedExposure	selectedOutcome	0.291293763755618	0.181598133663531	-0.136093338104401	0.718680865615637	0.350119252981325	4.46146294363024e-07	0.372279746440568	5.69208048568438e-08	NA	NA	200
SNP13; SNP19; SNP24; SNP27	selectedExposure	selectedOutcome	0.115238758455051	0.574708106196206	-0.287276410425015	0.517753927335118	0.351651907243414	4.85087446576641e-10	0.349433689709569	4.83365617764419e-10	NA	NA	300
SNP1; SNP24	selectedExposure	selectedOutcome	-0.406132354911875	0.265320209402146	-1.12074018083396	0.308475471010209	0.231308523409364	0.106006099422352	0.226945402032663	0.11298551203548	NA	NA	50
SNP4; SNP19; SNP29	selectedExposure	selectedOutcome	0.352073788947789	0.17024580340493	-0.151094278926089	0.855241856821668	0.456669666966697	2.35295502005861e-06	0.425037213052132	1.044105405042e-05	NA	NA	100
SNP9; SNP14	selectedExposure	selectedOutcome	0.689343168130149	0.0104519358480795	0.161679141889834	1.21700719437046	0.2531193279832	0.000311801462358592	0.279306680357279	6.19551098013819e-05	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.135711452774353	0.6786302257681	-0.506258989116468	0.777681894665173	0.350749230547006	5.40207144519598e-10	0.34570131868323	7.57997432154622e-10	NA	NA	300
SNP10	selectedExposure	selectedOutcome	0.529100270384385	0.186193378713239	-0.255375450964197	1.31357599173297	0.29046818727491	0.0411053479636406	0.363840282761966	0.0093943958615882	NA	NA	50
SNP3; SNP7; SNP17	selectedExposure	selectedOutcome	0.420565124352645	0.0828842740677485	-0.054753163652413	0.895883412357704	0.300990099009901	0.00243619751648166	0.346272320984848	0.000417093407716356	NA	NA	100
SNP24; SNP25; SNP30	selectedExposure	selectedOutcome	-0.0732663314278989	0.77073977012739	-0.566045101677541	0.419512438821743	0.286925673141829	4.09489693924734e-05	0.314764536958396	5.63979441192485e-06	NA	NA	200
SNP18; SNP26	selectedExposure	selectedOutcome	0.18774484684235	0.465044025399019	-0.31593712492346	0.691426818608159	0.197637751530573	0.000588654748774936	0.209713499252002	0.000254251429567002	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.557222095991178	0.127502177911762	-0.159389778778169	1.27383397076052	0.531908763505402	9.02881379775224e-05	0.602281272932536	3.70394941615437e-06	NA	NA	50
SNP1; SNP8; SNP13; SNP28; SNP29	selectedExposure	selectedOutcome	0.0756435667249012	0.684173215879666	-0.2888297897021	0.440116923151903	0.23020702070207	0.021407811933632	0.259765223508344	0.00905530185718762	NA	NA	100
SNP1; SNP4; SNP18	selectedExposure	selectedOutcome	0.428018828607928	0.0532253744915331	-0.00595083368817151	0.861988490904028	0.443324083102078	6.97021416090721e-11	0.428415897980432	2.47492413996844e-10	NA	NA	200
SNP1; SNP2; SNP8; SNP11; SNP13; SNP24; SNP27	selectedExposure	selectedOutcome	0.131211879830068	0.339262264602307	-0.137900842663278	0.400324602323413	0.357347970533006	2.43934307978439e-10	0.333932335510715	3.01384990757162e-09	NA	NA	300
SNP24	selectedExposure	selectedOutcome	0.42148100737739	0.260413691662929	-0.312549031319508	1.15551104607429	0.369444944494449	0.000171970922392442	0.376390692275771	0.000113609044483864	NA	NA	100
SNP1; SNP4	selectedExposure	selectedOutcome	0.610989617240205	0.0409025678603802	0.0252678799598149	1.1967113545206	0.45116777919448	2.6917890950637e-11	0.443113937512634	5.00836852408564e-11	NA	NA	200
SNP4; SNP8; SNP9; SNP10; SNP15; SNP22; SNP25; SNP26	selectedExposure	selectedOutcome	0.142424873007652	0.279476121457267	-0.11568738923547	0.400537135250774	0.287271191902132	4.66924078119277e-07	0.290029304979819	3.17424415278163e-07	NA	NA	300
SNP15; SNP29	selectedExposure	selectedOutcome	0.431532652997189	0.190279011354501	-0.214228572110909	1.07729387810529	0.34953181272509	0.0132419043680182	0.337156325882117	0.0166509976462262	NA	NA	50
SNP3; SNP8; SNP30	selectedExposure	selectedOutcome	0.480280606150196	0.112753743024028	-0.113269491245192	1.07383070354558	0.380810081008101	0.00010454097448935	0.445102282613683	3.4843245741745e-06	NA	NA	100
SNP9; SNP17	selectedExposure	selectedOutcome	-0.198278153205291	0.548135134291513	-0.845374243592804	0.448817937182222	0.384980124503113	2.37323083983532e-08	0.398839831722687	4.92617778405111e-09	NA	NA	200
SNP3; SNP10; SNP13; SNP20	selectedExposure	selectedOutcome	0.155985292856612	0.383015933734877	-0.19447561144311	0.506446197156333	0.326492072134135	8.5852222954912e-09	0.319857266876921	1.45729850689437e-08	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.201470629442981	0.71942391776285	-0.897759596067373	1.30070085495333	0.365570228091237	0.00939798222956241	0.408725635942719	0.00320948731380598	NA	NA	50
SNP2	selectedExposure	selectedOutcome	0.301449346885067	0.614882692085282	-0.872891798051407	1.47579049182154	0.548178817881788	5.99832132974846e-09	0.566069575201927	8.37337211169943e-10	NA	NA	100
SNP7; SNP9	selectedExposure	selectedOutcome	0.780452910620352	0.0041843748232294	0.246338432801443	1.31456738843926	0.27815945398635	7.10663103904703e-05	0.29460851787701	2.28913567065283e-05	NA	NA	200
SNP17; SNP18; SNP24	selectedExposure	selectedOutcome	0.23109844417535	0.29318389230738	-0.199800261942411	0.661997150293111	0.401928910321226	5.68728278494229e-13	0.442653986663878	7.95109251423468e-16	NA	NA	300
SNP2; SNP13; SNP17	selectedExposure	selectedOutcome	0.0426861474760355	0.860267872538178	-0.432583968369637	0.517956263321709	0.30593037214886	0.031141369175661	0.301248785520222	0.0335088128525323	NA	NA	50
SNP21; SNP29	selectedExposure	selectedOutcome	0.401984902886706	0.103301427328568	-0.0816550286171617	0.885624834390574	0.334941494149415	0.000703122155089001	0.415695229432422	1.70025118862356e-05	NA	NA	100
SNP1; SNP3; SNP11; SNP12; SNP14; SNP18; SNP22	selectedExposure	selectedOutcome	0.353216654090474	0.0344486666896449	0.0258578818878475	0.680575426293101	0.38710417760444	1.96290122909143e-08	0.420247810414093	5.82105917492777e-10	NA	NA	200
SNP20; SNP28	selectedExposure	selectedOutcome	0.116290082835226	0.69330967711838	-0.461658984852955	0.694239150523407	0.360244891609907	1.70993084896408e-10	0.377123486098127	1.42069887700047e-11	NA	NA	300
SNP8; SNP13; SNP25	selectedExposure	selectedOutcome	0.214355745647485	0.122248473937841	-0.0575016000675187	0.486213091362488	0.169171668667467	0.239433331483946	0.253961772118919	0.0751307645047258	NA	NA	50
SNP17	selectedExposure	selectedOutcome	0.461472932722343	0.252772573268331	-0.329396204177073	1.25234206962176	0.317767776777678	0.00134108087895944	0.348987220438179	0.000372887569281213	NA	NA	100
SNP4; SNP6; SNP18	selectedExposure	selectedOutcome	0.452822405453046	0.0775150331238126	-0.0499366809181862	0.955581491824278	0.356425410635266	2.68923427237718e-07	0.35876161205282	1.82277853097475e-07	NA	NA	200
SNP2; SNP5; SNP21	selectedExposure	selectedOutcome	0.35451959166062	0.146047482730191	-0.12348592802666	0.8325251113479	0.25934243713819	5.75229147856297e-06	0.263027555483478	3.86845923445538e-06	NA	NA	300
SNP4; SNP7; SNP15; SNP16; SNP26	selectedExposure	selectedOutcome	0.684069274592654	0.000248207172779384	0.318154002592191	1.04998454659312	0.468694869486949	1.18849863398905e-06	0.442780650290446	3.9703519837135e-06	NA	NA	100
SNP20; SNP26	selectedExposure	selectedOutcome	0.102352155916693	0.703593898697873	-0.424902680233563	0.629606992066948	0.397206930173254	7.80978889934755e-09	0.421785781266519	4.96387212706966e-10	NA	NA	200
SNP1; SNP3; SNP6; SNP11; SNP20; SNP23; SNP26	selectedExposure	selectedOutcome	0.423612477104494	0.00444525567749551	0.131749113921277	0.715475840287711	0.308526539183769	5.74390809171142e-08	0.308263620126872	5.02866065665166e-08	NA	NA	300
SNP24	selectedExposure	selectedOutcome	-0.000668392442978467	0.998515389291355	-0.704723809072935	0.703387024186978	0.119519807923169	0.407235053197907	0.150400135104832	0.297163490407788	NA	NA	50
SNP4; SNP5; SNP19; SNP22	selectedExposure	selectedOutcome	0.00278143765145487	0.989284056711863	-0.403113858611393	0.408676733914303	0.162220222022202	0.106792535590753	0.170955822309377	0.0890165564732837	NA	NA	100
SNP1; SNP10; SNP18	selectedExposure	selectedOutcome	-0.348553592422938	0.161761809239617	-0.836808886683469	0.139701701837593	0.312013800345009	7.65282575949265e-06	0.300972101223636	1.48740156590245e-05	NA	NA	200
SNP11	selectedExposure	selectedOutcome	-0.248652229357135	0.565029199018097	-1.09564550381721	0.598341045102936	0.301809575661952	1.13359022952677e-07	0.294775041945687	1.98920822761244e-07	NA	NA	300
