IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP8; SNP10; SNP16; SNP29	selectedExposure	selectedOutcome	0.674956949875878	0.000980300102695414	0.273608949237569	1.07630495051419	0.701218030450761	0	0.702986642319668	3.96873418982644e-31	NA	NA	200
SNP11; SNP13	selectedExposure	selectedOutcome	0.690412588108373	0.0491943334532923	0.00243588453064258	1.3783892916861	0.714792831031456	0	0.719382003663411	4.42450928045171e-49	NA	NA	300
SNP10; SNP20	selectedExposure	selectedOutcome	0.915461395847974	0.0392987776834692	0.0448973647360812	1.78602542695987	0.807827130852341	0	0.804136466066625	2.02511936201234e-12	NA	NA	50
SNP9; SNP17	selectedExposure	selectedOutcome	0.920092922601602	0.0049419685627799	0.278512601037338	1.56167324416587	0.694437443744374	0	0.735698075309342	2.83180099313893e-18	NA	NA	100
SNP12; SNP15	selectedExposure	selectedOutcome	0.678609195804779	0.0566181803466647	-0.0191228689523991	1.37634126056196	0.681593039825996	0	0.701092430535934	6.68779944464594e-31	NA	NA	200
SNP4; SNP5; SNP8; SNP10; SNP16; SNP17; SNP27; SNP28; SNP30	selectedExposure	selectedOutcome	0.753412273555525	5.09594967471444e-05	0.3889110405884	1.11791350652265	0.728089867665196	0	0.724978793683717	3.54149595490281e-50	NA	NA	300
SNP29	selectedExposure	selectedOutcome	0.260924004558641	0.659500274342488	-0.899761240752768	1.42160924987005	0.662970297029703	0	0.691836203756517	1.5865784769751e-15	NA	NA	100
SNP1; SNP5	selectedExposure	selectedOutcome	0.783483709107343	0.0750950588840439	-0.0792693936812233	1.64623681189591	0.654010350258757	0	0.666838587307058	4.33154697614997e-27	NA	NA	200
SNP5; SNP7; SNP27	selectedExposure	selectedOutcome	0.618725702366254	0.0554362458025698	-0.0143817073980586	1.25183311213057	0.690330337003745	0	0.730136151066691	3.26834999861373e-51	NA	NA	300
SNP11	selectedExposure	selectedOutcome	0.381861127245615	0.403072806977324	-0.513238664957984	1.27696091944921	0.719759903961585	2.12148397858834e-08	0.725686963502752	2.48779153387821e-09	NA	NA	50
SNP4; SNP17; SNP28	selectedExposure	selectedOutcome	0.614062913927824	0.0365665496341816	0.0383631302015184	1.18976269765413	0.618721872187219	0	0.679074761204754	8.139270510346e-15	NA	NA	100
SNP14	selectedExposure	selectedOutcome	2.06252808330451	0.000550003885545126	0.892538187330166	3.23251797927885	0.752540313507838	0	0.757188300688597	1.78220260765548e-38	NA	NA	200
SNP12; SNP18; SNP20; SNP27	selectedExposure	selectedOutcome	0.651763777145509	0.0285617243380687	0.0683231654997541	1.23520438879126	0.691698796653296	0	0.698536839009272	3.20513089959434e-45	NA	NA	300
SNP24	selectedExposure	selectedOutcome	1.30372256504052	0.00695354596985135	0.357004647137414	2.25044048294364	0.801392557022809	0	0.804157271037303	2.02047290973539e-12	NA	NA	50
SNP13	selectedExposure	selectedOutcome	1.11491651632545	0.0477460151582025	0.0110713480555595	2.21876168459534	0.709126912691269	0	0.718448152754531	3.93448616678797e-17	NA	NA	100
SNP8; SNP12; SNP14	selectedExposure	selectedOutcome	0.971588145458705	0.00231507981374722	0.346521345684697	1.59665494523271	0.711490287257181	0	0.746222103133708	7.71354103051473e-37	NA	NA	200
SNP13; SNP14; SNP16	selectedExposure	selectedOutcome	1.15139044681394	0.000530630892533142	0.500072782490213	1.80270811113767	0.718407982310915	0	0.744289647314738	3.52563968050699e-54	NA	NA	300
SNP1; SNP7; SNP13	selectedExposure	selectedOutcome	0.672195914494325	0.0108318165805609	0.155147518053261	1.18924431093539	0.625450180072029	2.1564509561584e-06	0.66502923198648	1.38085264570121e-07	NA	NA	50
SNP15; SNP20	selectedExposure	selectedOutcome	0.248262887363364	0.460215628438003	-0.4106290548331	0.907154829559828	0.588178817881788	0	0.623821765915689	4.11390559435826e-12	NA	NA	100
SNP7; SNP29	selectedExposure	selectedOutcome	0.870620601062255	0.0529244257987197	-0.0109874342062249	1.75222863633073	0.624002100052501	0	0.684297269656817	5.7463666100133e-29	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.704399989621458	0.127337374496618	-0.201096873105476	1.60989685234839	0.734238380426449	0	0.738280181645923	6.76937002297506e-53	NA	NA	300
SNP10	selectedExposure	selectedOutcome	1.17927805663144	0.0177787009389638	0.204108325403493	2.15444778785938	0.721104441776711	1.9299536016047e-08	0.719097751809433	4.04604876120742e-09	NA	NA	50
SNP1; SNP29	selectedExposure	selectedOutcome	0.577677350473952	0.128924163955317	-0.168014227690007	1.32336892863791	0.692013201320132	0	0.704943630580675	2.70338643039377e-16	NA	NA	100
SNP1; SNP11; SNP13; SNP22	selectedExposure	selectedOutcome	0.967345978859508	0.000824534766672954	0.400443274218684	1.53424868350033	0.687282682067052	0	0.72413875883107	8.71598597446113e-34	NA	NA	200
SNP15	selectedExposure	selectedOutcome	0.791608350623567	0.112783408675992	-0.186773759960434	1.76999046120757	0.673360370670785	0	0.682194705664163	2.02526959691723e-42	NA	NA	300
SNP30	selectedExposure	selectedOutcome	0.992288350844288	0.00431253266277291	0.310924428304557	1.67365227338402	0.831836734693878	0	0.805615738280753	1.71878828202097e-12	NA	NA	50
SNP30	selectedExposure	selectedOutcome	0.842348166458154	0.0511222706210017	-0.00410797757608827	1.6888043104924	0.761116111611161	0	0.795713766544526	4.58474481888598e-23	NA	NA	100
SNP6; SNP8; SNP9; SNP22	selectedExposure	selectedOutcome	0.746485088618819	0.00159642706612461	0.28297910317467	1.20999107406297	0.672307807695192	0	0.682708666507013	8.62218885239781e-29	NA	NA	200
SNP12; SNP19; SNP23; SNP26; SNP27	selectedExposure	selectedOutcome	0.790761522235486	0.000683745433586639	0.334384274857335	1.24713876961364	0.677962199579995	0	0.69701535590883	5.95056878737948e-45	NA	NA	300
SNP12	selectedExposure	selectedOutcome	0.942490255897226	0.010473732762596	0.220848441574296	1.66413207022016	0.681344537815126	1.64099456239796e-07	0.728850814800369	1.95989701358409e-09	NA	NA	50
SNP18	selectedExposure	selectedOutcome	1.4727049578434	0.0113954061258059	0.331966653071555	2.61344326261525	0.756759675967597	0	0.748923490073861	3.26371435322011e-19	NA	NA	100
SNP2; SNP4; SNP15; SNP23; SNP30	selectedExposure	selectedOutcome	0.959278662833242	9.76864762741332e-07	0.575279788928837	1.34327753673765	0.709307732693317	0	0.717198188350078	6.90798642201804e-33	NA	NA	200
SNP1; SNP5; SNP22; SNP24; SNP25	selectedExposure	selectedOutcome	0.784667457921722	0.000237609138935301	0.366215218337336	1.20311969750611	0.675480838675985	0	0.701420620585822	9.81433281829562e-46	NA	NA	300
SNP2	selectedExposure	selectedOutcome	0.813606740051698	0.212183062787386	-0.464574600184117	2.09178808028751	0.650612244897959	6.87397017850358e-07	0.689969164735501	2.9780652779095e-08	NA	NA	50
SNP8	selectedExposure	selectedOutcome	1.44755213706085	0.0139063255540187	0.294086265819626	2.60101800830208	0.71995199519952	0	0.754788557827431	1.19862359652346e-19	NA	NA	100
SNP8; SNP21; SNP22	selectedExposure	selectedOutcome	1.06093526403096	0.000652572322948803	0.450921433804861	1.67094909425705	0.748403210080252	0	0.759543035723817	7.73065811563044e-39	NA	NA	200
SNP1; SNP4; SNP5; SNP9; SNP10; SNP13; SNP20; SNP24	selectedExposure	selectedOutcome	0.621221597961659	0.00108989600665289	0.248445683667314	0.993997512256005	0.675288836542628	0	0.689268352764	1.30927238895013e-43	NA	NA	300
SNP20; SNP24	selectedExposure	selectedOutcome	0.748809250394517	0.0439453724357886	0.0203118859889058	1.47730661480013	0.732244897959184	6.88945472521728e-09	0.780169818844801	2.41332628865274e-11	NA	NA	50
SNP3	selectedExposure	selectedOutcome	0.497325189481323	0.427708505141977	-0.731670060336741	1.72632043929939	0.70952295229523	0	0.757571072220561	7.37899893887013e-20	NA	NA	100
SNP10; SNP25	selectedExposure	selectedOutcome	0.741683844457087	0.083633123526672	-0.0985976692535842	1.58196535816776	0.646823670591765	0	0.668198401689652	3.12602918447094e-27	NA	NA	200
SNP21; SNP25; SNP27	selectedExposure	selectedOutcome	0.920672159210649	0.00226822904208618	0.32955347093302	1.51179084748828	0.708166535183724	0	0.72834844640728	7.51168578234156e-51	NA	NA	300
SNP17	selectedExposure	selectedOutcome	1.52652510677134	0.00847758632628459	0.389958750497629	2.66309146304505	0.6	6.51926588378766e-06	0.58947560650934	6.66449670108918e-06	NA	NA	50
SNP4; SNP29; SNP30	selectedExposure	selectedOutcome	0.407483790659509	0.238129847068541	-0.269528219681274	1.08449580100029	0.6801200120012	0	0.687207730264395	2.89872878207595e-15	NA	NA	100
SNP2; SNP7; SNP19; SNP25	selectedExposure	selectedOutcome	1.05084910190682	1.99577140678151e-06	0.617594893491979	1.48410331032165	0.651905797644941	0	0.675538121221646	5.21603621759966e-28	NA	NA	200
SNP16; SNP28	selectedExposure	selectedOutcome	0.848712480998702	0.00272879175705182	0.293628185421688	1.40379677657572	0.720077334192602	0	0.733229567934914	7.62192658065237e-52	NA	NA	300
SNP8; SNP13; SNP19; SNP30	selectedExposure	selectedOutcome	0.538092154289003	0.0605794435068963	-0.0239178106541542	1.10010211923216	0.596158463385354	7.66171254967899e-06	0.571150825048997	1.48049799122335e-05	NA	NA	50
SNP4; SNP10; SNP12	selectedExposure	selectedOutcome	0.84762092825803	0.0247406380110431	0.107759250349703	1.58748260616636	0.678991899189919	0	0.668224834084442	3.06825775997613e-14	NA	NA	100
SNP5; SNP12; SNP13; SNP27	selectedExposure	selectedOutcome	1.35594383598109	1.53458163450168e-06	0.803046266014247	1.90884140594793	0.668533713342834	0	0.690422696803719	1.17292438765551e-29	NA	NA	200
SNP16; SNP17; SNP29	selectedExposure	selectedOutcome	1.19283537532271	0.000645081268432837	0.507614878624697	1.87805587202072	0.709522550250558	0	0.713030639587857	7.21886828180708e-48	NA	NA	300
SNP4	selectedExposure	selectedOutcome	1.05791876098803	0.0450538866968477	0.0233247304427322	2.09251279153332	0.754621848739496	0	0.744679925443199	5.64388214504813e-10	NA	NA	50
SNP15; SNP19; SNP25; SNP30	selectedExposure	selectedOutcome	0.967212262508841	0.000489011756262147	0.423517974844227	1.51090655017346	0.71996399639964	0	0.748280575113759	3.63638432789838e-19	NA	NA	100
SNP5; SNP8; SNP10	selectedExposure	selectedOutcome	0.901330380587477	0.00094167181281372	0.367201928174837	1.43545883300012	0.676009900247506	0	0.677428005776618	3.26179163974602e-28	NA	NA	200
SNP12	selectedExposure	selectedOutcome	0.19373297657332	0.768661387661369	-1.09724183487992	1.48470778802656	0.67347503861154	0	0.691752985749435	4.91011453383856e-44	NA	NA	300
SNP1	selectedExposure	selectedOutcome	0.378165650666363	0.419474689392592	-0.53990794222626	1.29623924355899	0.550348139255702	4.65201923816302e-05	0.619443050736596	1.61767844439794e-06	NA	NA	50
