IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.123862332375939	2.55676391788785e-14	0.0919990747517282	0.15572559000015	0.430875454171713	0	0.482672816562605	6.50062268524897e-19	NA	NA	300
SNP2; SNP3; SNP4; SNP6; SNP7; SNP17; SNP20; SNP27	selectedExposure	selectedOutcome	0.149412796354957	0.00143871479642977	0.0575191976267133	0.2413063950832	0.299015606242497	0.0353142222037991	0.34113524175435	0.0153339395019407	NA	NA	50
SNP1; SNP2; SNP6; SNP7; SNP9; SNP11; SNP12; SNP13; SNP15; SNP16; SNP20; SNP22; SNP26	selectedExposure	selectedOutcome	0.0313210968770683	0.288000289758158	-0.0264550382022658	0.0890972319564023	0.216849684968497	0.0304141015590062	0.256212998062015	0.0100815759125625	NA	NA	100
SNP1; SNP2; SNP3; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.153752024434674	1.3321119713873e-13	0.113045385483858	0.194458663385489	0.590914272856822	0	0.59873356263676	7.68609738911032e-21	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.107685745529405	3.14778450336514e-08	0.0695401217684207	0.145831369290388	0.398895543283814	9.13486791590253e-13	0.413439303533541	8.15124979145916e-14	NA	NA	300
SNP1; SNP5; SNP19; SNP22; SNP28; SNP30	selectedExposure	selectedOutcome	0.169527172630116	0.000375192996284065	0.0761135342058082	0.262940811054425	0.437983193277311	0.00161955427089659	0.561023608209963	2.25547471848929e-05	NA	NA	50
SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP15; SNP18; SNP19; SNP23; SNP24; SNP28; SNP29	selectedExposure	selectedOutcome	0.167620038613469	5.75030038496427e-12	0.119908242592985	0.215331834633953	0.584938493849385	0	0.630304958794377	2.11260918926969e-12	NA	NA	100
SNP2; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP28; SNP29	selectedExposure	selectedOutcome	0.134535504483631	6.88923330898463e-08	0.0856510079494597	0.183420001017802	0.443019575489387	7.22152496026629e-11	0.453644337092048	1.51969786845428e-11	NA	NA	200
SNP1; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.116739966478121	3.4791296124727e-10	0.0802812995603832	0.153198633395859	0.434935499283325	0	0.462721858419833	2.52792417498288e-17	NA	NA	300
SNP3; SNP9; SNP11; SNP20; SNP21; SNP25; SNP26; SNP27	selectedExposure	selectedOutcome	0.127810991884135	0.00168672101169241	0.048044503181507	0.207577480586764	0.452004801920768	0.00110326586971745	0.470105642329398	0.000571661459299616	NA	NA	50
