IV	Exposure	Outcome	ivw_Estimate	ivw_Pvalue	ivw_CILower	ivw_CIUpper	Spearman_E	Spearman_P	Pearson_E	Pearson_P	TSLS_E	TSLS_P	Sample.n
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP11; SNP12; SNP14; SNP15; SNP16; SNP17; SNP19; SNP20; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0136175998324492	0.376845479154846	-0.0438193592586514	0.016584159593753	-0.0109862746568664	0.877192421600955	0.00746126592570119	0.916488248410266	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP18; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	-0.0242276995908881	0.0972857231475709	-0.0528651629664888	0.00440976378471251	-0.0145988288758764	0.801070230957647	0.00930178306143071	0.872532520375917	NA	NA	300
SNP16; SNP18; SNP20; SNP23; SNP27	selectedExposure	selectedOutcome	0.0204736214874154	0.689337748279265	-0.0799070259553658	0.120854268930197	0.111836734693878	0.438214345978131	0.108341272640891	0.453905133568923	NA	NA	50
SNP1; SNP5; SNP6; SNP8; SNP9; SNP11; SNP14; SNP17; SNP20; SNP23; SNP25; SNP27; SNP28	selectedExposure	selectedOutcome	-0.0132439965797403	0.613655731280874	-0.0646595394391396	0.0381715462796591	0.00410441044104411	0.967659632313043	0.0169804254654627	0.866833876309004	NA	NA	100
SNP1; SNP3; SNP4; SNP5; SNP6; SNP9; SNP11; SNP13; SNP14; SNP15; SNP16; SNP18; SNP19; SNP20; SNP21; SNP23; SNP24; SNP26; SNP27; SNP28	selectedExposure	selectedOutcome	-0.00926165306480961	0.624205489956077	-0.046315234902207	0.0277919287725878	-0.0134028350708768	0.85046571290676	0.0225682310168999	0.751089677404861	NA	NA	200
SNP1; SNP2; SNP4; SNP5; SNP6; SNP7; SNP9; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29	selectedExposure	selectedOutcome	0.0073997449132552	0.59739622093272	-0.0200607733997765	0.0348602632262869	0.0995446616073512	0.0852063840072343	0.102318978343789	0.0768163094212187	NA	NA	300
SNP6; SNP8; SNP9; SNP18; SNP19; SNP21; SNP22; SNP25; SNP26	selectedExposure	selectedOutcome	0.0399972551108472	0.293708352123234	-0.034661406321356	0.11465591654305	0.157358943577431	0.274205210353787	0.248342359407074	0.0820368306736929	NA	NA	50
SNP4; SNP6; SNP7; SNP8; SNP9; SNP13; SNP15; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP28; SNP29	selectedExposure	selectedOutcome	0.0482499380879852	0.0635899780436506	-0.0027289892087156	0.0992288653846859	0.167452745274527	0.0958414406193815	0.162283298070448	0.10671355720689	NA	NA	100
SNP1; SNP2; SNP3; SNP4; SNP5; SNP7; SNP8; SNP9; SNP10; SNP11; SNP12; SNP13; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP26; SNP27; SNP28	selectedExposure	selectedOutcome	0.0394332933584405	0.0124483932533085	0.00850791496470338	0.0703586717521777	0.154061351533788	0.0294859172921842	0.241001388376587	0.000586628400124484	NA	NA	200
SNP1; SNP2; SNP3; SNP4; SNP5; SNP6; SNP7; SNP8; SNP10; SNP11; SNP12; SNP13; SNP14; SNP15; SNP16; SNP17; SNP18; SNP19; SNP20; SNP21; SNP22; SNP23; SNP24; SNP25; SNP26; SNP27; SNP28; SNP29; SNP30	selectedExposure	selectedOutcome	0.0242067088723544	0.134068973807084	-0.00745980778745027	0.0558732255321591	0.150520339114879	0.00907883052014651	0.178335784498897	0.00192955771250352	NA	NA	300
